antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'united states'}),"frozenset({'clothing_store', 'point_of_interest', 'store'})",0.6003615839139254,0.11874944880500926,0.06781903166064027,0.11296364304076387,0.9512771989893958,-0.0034735755128406792,0.9934773747221826,-0.11360216720481113
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'drugstore', 'health'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'store'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'point_of_interest'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'store'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'convenience_store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'convenience_store', 'store', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'convenience_store', 'point_of_interest', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'convenience_store', 'store', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'convenience_store', 'point_of_interest', 'store'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'establishment', 'doctor', 'health'})",0.6003615839139254,0.11826439721315812,0.08528088896728106,0.14204921042967317,1.2011155831931872,0.014279488135763824,1.0277228175620967,0.4189803856059404
frozenset({'united states'}),"frozenset({'establishment', 'doctor', 'point_of_interest'})",0.6003615839139254,0.11826439721315812,0.08528088896728106,0.14204921042967317,1.2011155831931872,0.014279488135763824,1.0277228175620967,0.4189803856059404
frozenset({'united states'}),"frozenset({'doctor', 'point_of_interest', 'health'})",0.6003615839139254,0.11826439721315812,0.08528088896728106,0.14204921042967317,1.2011155831931872,0.014279488135763824,1.0277228175620967,0.4189803856059404
frozenset({'united states'}),"frozenset({'food', 'drugstore', 'establishment'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'establishment', 'drugstore', 'health'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'establishment', 'store', 'drugstore'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'food', 'drugstore', 'health'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'food', 'store', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'point_of_interest', 'drugstore', 'health'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'store', 'drugstore', 'health'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'point_of_interest', 'drugstore', 'store'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'finance', 'food', 'establishment'})",0.6003615839139254,0.012743628185907047,0.010274274627392187,0.017113477781858247,1.342904668294053,0.002623489824890889,1.004445935005894,0.6389413353071182
frozenset({'united states'}),"frozenset({'finance', 'establishment', 'point_of_interest'})",0.6003615839139254,0.013449157774054149,0.010671135020724932,0.017774513404333458,1.3216079179786038,0.0025967773571855014,1.0044036279747441,0.6089152789974316
frozenset({'united states'}),"frozenset({'finance', 'establishment', 'store'})",0.6003615839139254,0.012964106182203016,0.010406561425169767,0.017333822989349983,1.3370627134438058,0.002623410103594053,1.0044467967956727,0.6308000306704294
frozenset({'united states'}),"frozenset({'food', 'gas_station', 'establishment'})",0.6003615839139254,0.038495458153276305,0.025178587176999737,0.04193903782592729,1.0894541807747755,0.002067392946606541,1.0035943220824244,0.20545865649927061
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'establishment'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'food', 'establishment', 'health'})",0.6003615839139254,0.0167122321192345,0.013625540171090925,0.02269555637164892,1.358020652760565,0.0035921580252501212,1.0061222726361507,0.6596817602207058
frozenset({'united states'}),"frozenset({'food', 'liquor_store', 'establishment'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'establishment', 'meal_takeaway'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'establishment'})",0.6003615839139254,0.3715054237587089,0.22184495987300468,0.3695189129636431,0.9946528080937089,-0.0011926247673878232,0.9968492142969688,-0.013273450739688428
frozenset({'united states'}),"frozenset({'food', 'establishment', 'restaurant'})",0.6003615839139254,0.24177617073816032,0.14816121351089162,0.24678663239074553,1.0207235545061695,0.003008088693886024,1.006652114617255,0.050802944205377294
frozenset({'united states'}),"frozenset({'food', 'store', 'establishment'})",0.6003615839139254,0.17201693271011553,0.09648117117911632,0.16070510466397356,0.9342400316763887,-0.006791187002743754,0.9865222246566708,-0.14975460387064068
frozenset({'united states'}),"frozenset({'food', 'establishment', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03858364935179469,0.02522268277625893,0.04201248622842453,1.0888676145008132,0.0020585419382359686,1.0035792083167459,0.2042213827218793
frozenset({'united states'}),"frozenset({'establishment', 'store', 'gas_station'})",0.6003615839139254,0.038495458153276305,0.025178587176999737,0.04193903782592729,1.0894541807747755,0.002067392946606541,1.0035943220824244,0.20545865649927061
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'hair_care'})",0.6003615839139254,0.018123291295528705,0.010230179028132993,0.017040029379361003,0.9402281904261529,-0.0006503488397840759,0.9988979592775444,-0.137241417513135
frozenset({'united states'}),"frozenset({'establishment', 'health', 'hospital'})",0.6003615839139254,0.03470323661698563,0.020328071258488404,0.03385971355123026,0.9756932451268104,-0.0005064188438248206,0.9991269145096352,-0.05867919044539922
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'health'})",0.6003615839139254,0.20870447129376488,0.14040038804127347,0.23385971355123025,1.1205304424075215,0.015102241085430429,1.0328337286296032,0.2691571132169732
frozenset({'united states'}),"frozenset({'establishment', 'spa', 'health'})",0.6003615839139254,0.0356292442014287,0.022444660022929712,0.03738523687109806,1.0492851506964873,0.00105423054050394,1.0018241904621967,0.1175317852526316
frozenset({'united states'}),"frozenset({'establishment', 'store', 'health'})",0.6003615839139254,0.03787811976364759,0.021695034835523416,0.03613661402864488,0.9540234376503011,-0.0010455331414614133,0.9981932027294016,-0.10761271678035833
frozenset({'united states'}),"frozenset({'home_goods_store', 'point_of_interest', 'establishment'})",0.6003615839139254,0.019534350471822913,0.012302672193315108,0.02049210429673155,1.049029212734262,0.0005749986033217677,1.0009777908162965,0.11694996830232969
frozenset({'united states'}),"frozenset({'home_goods_store', 'store', 'establishment'})",0.6003615839139254,0.019534350471822913,0.012302672193315108,0.02049210429673155,1.049029212734262,0.0005749986033217677,1.0009777908162965,0.11694996830232969
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'hospital'})",0.6003615839139254,0.03470323661698563,0.020328071258488404,0.03385971355123026,0.9756932451268104,-0.0005064188438248206,0.9991269145096352,-0.05867919044539922
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store'})",0.6003615839139254,0.05551635946732516,0.03329217744069142,0.055453543885420495,0.9988685212339683,-3.7712062246758604e-05,0.9999334965670581,-0.0028264519175276903
frozenset({'united states'}),"frozenset({'establishment', 'liquor_store', 'store'})",0.6003615839139254,0.05551635946732516,0.03329217744069142,0.055453543885420495,0.9988685212339683,-3.7712062246758604e-05,0.9999334965670581,-0.0028264519175276903
frozenset({'united states'}),"frozenset({'park', 'lodging', 'establishment'})",0.6003615839139254,0.0305141546873622,0.020239880059970013,0.03371281674623577,1.104825517588345,0.0019203538200707124,1.0033102602562758,0.23741387147868567
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'lodging'})",0.6003615839139254,0.22775377017373666,0.13713731369609314,0.2284245317664341,1.0029451174054584,0.0004026994922204652,1.0008693402269944,0.007347815026859426
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'establishment', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'park', 'point_of_interest', 'establishment'})",0.6003615839139254,0.03161654466884205,0.02085721844959873,0.03474109438119721,1.098826413356751,0.0018758596143273465,1.0032370068736658,0.22504880681366246
frozenset({'united states'}),"frozenset({'real_estate_agency', 'establishment', 'point_of_interest'})",0.6003615839139254,0.013140488579239792,0.010053796631096217,0.01674623576937202,1.2743997811336196,0.0021647520942609695,1.003667158287417,0.5387792276675362
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.24177617073816032,0.14816121351089162,0.24678663239074553,1.0207235545061695,0.003008088693886024,1.006652114617255,0.050802944205377294
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'shopping_mall'})",0.6003615839139254,0.0290589999118088,0.015301172942940295,0.025486595666544255,0.8770637580059039,-0.0021447342710678528,0.9963341661290867,-0.2596634085708633
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'spa'})",0.6003615839139254,0.0778287326924773,0.046829526413263954,0.07800220345207491,1.0022288781224673,0.0001041451799947829,1.0001881466097284,0.005564833568244719
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store'})",0.6003615839139254,0.33124614163506483,0.1786312725989946,0.29753947851634227,0.8982428506115029,-0.020236185658409372,0.9520162883352774,-0.2208609379388588
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'store', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'establishment', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'finance', 'food', 'point_of_interest'})",0.6003615839139254,0.012743628185907047,0.010274274627392187,0.017113477781858247,1.342904668294053,0.002623489824890889,1.004445935005894,0.6389413353071182
frozenset({'united states'}),"frozenset({'finance', 'food', 'store'})",0.6003615839139254,0.012611341388129464,0.010141987829614604,0.016893132574366507,1.3395190927324603,0.002570622938557957,1.0043553669780065,0.634231874463298
frozenset({'united states'}),"frozenset({'finance', 'point_of_interest', 'store'})",0.6003615839139254,0.012964106182203016,0.010406561425169767,0.017333822989349983,1.3370627134438058,0.002623410103594053,1.0044467967956727,0.6308000306704294
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.038495458153276305,0.025178587176999737,0.04193903782592729,1.0894541807747755,0.002067392946606541,1.0035943220824244,0.20545865649927061
frozenset({'united states'}),"frozenset({'food', 'store', 'gas_station'})",0.6003615839139254,0.038407266954757914,0.02513449157774054,0.04186558942343004,1.090043440808894,0.0020762439549771167,1.0036094335309291,0.20670027158816187
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'store'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'health'})",0.6003615839139254,0.0167122321192345,0.013625540171090925,0.02269555637164892,1.358020652760565,0.0035921580252501212,1.0061222726361507,0.6596817602207058
frozenset({'united states'}),"frozenset({'food', 'store', 'health'})",0.6003615839139254,0.016006702531087397,0.013184584178498986,0.02196107234667646,1.3719922828593079,0.0035747748936963177,1.0060880703694237,0.6784456039237785
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'liquor_store'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'liquor_store', 'store'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.24177617073816032,0.14816121351089162,0.24678663239074553,1.0207235545061695,0.003008088693886024,1.006652114617255,0.050802944205377294
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store'})",0.6003615839139254,0.17201693271011553,0.09648117117911632,0.16070510466397356,0.9342400316763887,-0.006791187002743754,0.9865222246566708,-0.14975460387064068
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'store', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'food', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'point_of_interest', 'gas_station', 'store'})",0.6003615839139254,0.038495458153276305,0.025178587176999737,0.04193903782592729,1.0894541807747755,0.002067392946606541,1.0035943220824244,0.20545865649927061
frozenset({'united states'}),"frozenset({'grocery_or_supermarket', 'point_of_interest', 'store'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'grocery_or_supermarket', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'point_of_interest', 'health', 'hospital'})",0.6003615839139254,0.03470323661698563,0.020328071258488404,0.03385971355123026,0.9756932451268104,-0.0005064188438248206,0.9991269145096352,-0.05867919044539922
frozenset({'united states'}),"frozenset({'point_of_interest', 'spa', 'health'})",0.6003615839139254,0.0356292442014287,0.022444660022929712,0.03738523687109806,1.0492851506964873,0.00105423054050394,1.0018241904621967,0.1175317852526316
frozenset({'united states'}),"frozenset({'point_of_interest', 'store', 'health'})",0.6003615839139254,0.03787811976364759,0.021695034835523416,0.03613661402864488,0.9540234376503011,-0.0010455331414614133,0.9981932027294016,-0.10761271678035833
frozenset({'united states'}),"frozenset({'home_goods_store', 'point_of_interest', 'store'})",0.6003615839139254,0.019534350471822913,0.012302672193315108,0.02049210429673155,1.049029212734262,0.0005749986033217677,1.0009777908162965,0.11694996830232969
frozenset({'united states'}),"frozenset({'point_of_interest', 'liquor_store', 'store'})",0.6003615839139254,0.05551635946732516,0.03329217744069142,0.055453543885420495,0.9988685212339683,-3.7712062246758604e-05,0.9999334965670581,-0.0028264519175276903
frozenset({'united states'}),"frozenset({'park', 'point_of_interest', 'lodging'})",0.6003615839139254,0.0305141546873622,0.020239880059970013,0.03371281674623577,1.104825517588345,0.0019203538200707124,1.0033102602562758,0.23741387147868567
frozenset({'united states'}),"frozenset({'point_of_interest', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'point_of_interest', 'store', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'point_of_interest', 'supermarket', 'store'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'finance', 'establishment', 'point_of_interest', 'atm'})",0.6003615839139254,0.012434958991092688,0.010053796631096217,0.01674623576937202,1.3467061516943926,0.002588324955299104,1.0043847040663534,0.6442011184863852
frozenset({'united states'}),"frozenset({'finance', 'establishment', 'store', 'atm'})",0.6003615839139254,0.012302672193315108,0.010009701031837022,0.01667278736687477,1.3552167451827457,0.0026236492674845575,1.0044442125850026,0.6558695105869289
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'atm'})",0.6003615839139254,0.012302672193315108,0.010009701031837022,0.01667278736687477,1.3552167451827457,0.0026236492674845575,1.0044442125850026,0.6558695105869289
frozenset({'united states'}),"frozenset({'finance', 'point_of_interest', 'store', 'atm'})",0.6003615839139254,0.012302672193315108,0.010009701031837022,0.01667278736687477,1.3552167451827457,0.0026236492674845575,1.0044442125850026,0.6558695105869289
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'establishment', 'bakery'})",0.6003615839139254,0.020945409648117117,0.011597142605168004,0.019316929856775616,0.9222512321935946,-0.0009776767069016035,0.9983394433523731,-0.17420124862284248
frozenset({'united states'}),"frozenset({'food', 'store', 'establishment', 'bakery'})",0.6003615839139254,0.020945409648117117,0.011597142605168004,0.019316929856775616,0.9222512321935946,-0.0009776767069016035,0.9983394433523731,-0.17420124862284248
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'bakery'})",0.6003615839139254,0.020945409648117117,0.011597142605168004,0.019316929856775616,0.9222512321935946,-0.0009776767069016035,0.9983394433523731,-0.17420124862284248
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'bakery'})",0.6003615839139254,0.020945409648117117,0.011597142605168004,0.019316929856775616,0.9222512321935946,-0.0009776767069016035,0.9983394433523731,-0.17420124862284248
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'bar', 'establishment'})",0.3996384160860746,0.08550136696357703,0.027118793544404267,0.06785832505792784,0.7936519317502256,-0.0070508373221138815,0.9810725747169865,-0.30219705765582505
frozenset({'canada'}),"frozenset({'food', 'bar', 'establishment', 'restaurant'})",0.3996384160860746,0.08029808625099215,0.025751829967369258,0.06443782412004856,0.8024826883000885,-0.006338370036720248,0.9830473457137938,-0.29076719854934424
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.3996384160860746,0.08029808625099215,0.025751829967369258,0.06443782412004856,0.8024826883000885,-0.006338370036720248,0.9830473457137938,-0.29076719854934424
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'bar', 'restaurant'})",0.3996384160860746,0.08029808625099215,0.025751829967369258,0.06443782412004856,0.8024826883000885,-0.006338370036720248,0.9830473457137938,-0.29076719854934424
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'bar', 'establishment'})",0.6003615839139254,0.08550136696357703,0.058382573419172766,0.0972456849063533,1.1373582477082413,0.007050837322113888,1.0130094287520055,0.3021970576558253
frozenset({'united states'}),"frozenset({'food', 'bar', 'establishment', 'restaurant'})",0.6003615839139254,0.08029808625099215,0.0545462562836229,0.09085567388909292,1.1314799409428058,0.006338370036720262,1.0116126640566119,0.2907671985493448
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.6003615839139254,0.08029808625099215,0.0545462562836229,0.09085567388909292,1.1314799409428058,0.006338370036720262,1.0116126640566119,0.2907671985493448
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'bar', 'restaurant'})",0.6003615839139254,0.08029808625099215,0.0545462562836229,0.09085567388909292,1.1314799409428058,0.006338370036720262,1.0116126640566119,0.2907671985493448
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'beauty_salon'})",0.3996384160860746,0.028926713114031218,0.010979804215539289,0.027474346242965905,0.949791500149361,-0.0005804215959284292,0.9985066030233192,-0.08092573931700033
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'beauty_salon'})",0.6003615839139254,0.028926713114031218,0.01794690889849193,0.029893499816378996,1.03342193420098,0.0005804215959284327,1.00099657790373,0.08092573931700081
frozenset({'canada'}),"frozenset({'food', 'cafe', 'point_of_interest', 'establishment'})",0.3996384160860746,0.03205750066143399,0.016888614516271275,0.042259737393798964,1.3182480393625489,0.0040772057282575085,1.010652404551316,0.4021200315655538
frozenset({'canada'}),"frozenset({'food', 'cafe', 'establishment', 'restaurant'})",0.3996384160860746,0.028309374724402505,0.015345268542199489,0.03839788149619332,1.3563662874932587,0.004031754866952118,1.0104913524810946,0.4376296427621666
