antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'other'}),"frozenset({'point_of_interest', 'convenience_store', 'store'})",0.7701737366610812,0.08704471293764882,0.07117029720433901,0.09240810717966334,1.0616165423608943,0.004130745384558862,1.0059094779101077,0.2525398922132802
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'department_store'})",0.7701737366610812,0.018740629685157422,0.01657994532145692,0.021527539219054162,1.14870949272873,0.0021464045294576437,1.002848224805093,0.5632858297545759
frozenset({'other'}),"frozenset({'establishment', 'store', 'department_store'})",0.7701737366610812,0.018740629685157422,0.01657994532145692,0.021527539219054162,1.14870949272873,0.0021464045294576437,1.002848224805093,0.5632858297545759
frozenset({'other'}),"frozenset({'point_of_interest', 'store', 'department_store'})",0.7701737366610812,0.018740629685157422,0.01657994532145692,0.021527539219054162,1.14870949272873,0.0021464045294576437,1.002848224805093,0.5632858297545759
frozenset({'epic'}),"frozenset({'establishment', 'doctor', 'health'})",0.10662315900873093,0.11826439721315812,0.01618308492812417,0.15177832919768403,1.2833814129549137,0.003573361298993898,1.0395108179125225,0.24716155913183108
frozenset({'epic'}),"frozenset({'establishment', 'doctor', 'point_of_interest'})",0.10662315900873093,0.11826439721315812,0.01618308492812417,0.15177832919768403,1.2833814129549137,0.003573361298993898,1.0395108179125225,0.24716155913183108
frozenset({'epic'}),"frozenset({'doctor', 'point_of_interest', 'health'})",0.10662315900873093,0.11826439721315812,0.01618308492812417,0.15177832919768403,1.2833814129549137,0.003573361298993898,1.0395108179125225,0.24716155913183108
frozenset({'ikon'}),"frozenset({'establishment', 'doctor', 'health'})",0.12320310433018784,0.11826439721315812,0.012920010582943823,0.10486757337151038,0.8867214127215185,-0.0016505302854556737,0.9850336961960962,-0.12717169153657906
frozenset({'other'}),"frozenset({'establishment', 'doctor', 'health'})",0.7701737366610812,0.11826439721315812,0.08916130170209013,0.11576777739608382,0.9788895062596529,-0.001922831013538226,0.9971765111548162,-0.08578537001759273
frozenset({'ikon'}),"frozenset({'establishment', 'doctor', 'point_of_interest'})",0.12320310433018784,0.11826439721315812,0.012920010582943823,0.10486757337151038,0.8867214127215185,-0.0016505302854556737,0.9850336961960962,-0.12717169153657906
frozenset({'other'}),"frozenset({'establishment', 'doctor', 'point_of_interest'})",0.7701737366610812,0.11826439721315812,0.08916130170209013,0.11576777739608382,0.9788895062596529,-0.001922831013538226,0.9971765111548162,-0.08578537001759273
frozenset({'ikon'}),"frozenset({'doctor', 'point_of_interest', 'health'})",0.12320310433018784,0.11826439721315812,0.012920010582943823,0.10486757337151038,0.8867214127215185,-0.0016505302854556737,0.9850336961960962,-0.12717169153657906
frozenset({'other'}),"frozenset({'doctor', 'point_of_interest', 'health'})",0.7701737366610812,0.11826439721315812,0.08916130170209013,0.11576777739608382,0.9788895062596529,-0.001922831013538226,0.9971765111548162,-0.08578537001759273
frozenset({'other'}),"frozenset({'establishment', 'drugstore', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'establishment', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'drugstore'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'establishment', 'store', 'drugstore'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'drugstore', 'pharmacy', 'health'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'point_of_interest', 'drugstore', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'store', 'drugstore', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'point_of_interest', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'store', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'point_of_interest', 'store', 'drugstore'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'epic'}),"frozenset({'food', 'point_of_interest', 'establishment'})",0.10662315900873093,0.3715054237587089,0.038054502160684366,0.3569065343258892,0.960703428539171,-0.0015565797093464173,0.9772989616407988,-0.04378122382405254
frozenset({'epic'}),"frozenset({'food', 'establishment', 'restaurant'})",0.10662315900873093,0.24177617073816032,0.026325072757738776,0.24689826302729528,1.0211852651710747,0.0005461336606018309,1.0068013284761828,0.02322173552858072
frozenset({'epic'}),"frozenset({'food', 'store', 'establishment'})",0.10662315900873093,0.17201693271011553,0.01591851133256901,0.14929693961952029,0.8679200196594414,-0.002422477435975807,0.9732926867802337,-0.14554915347698288
frozenset({'epic'}),"frozenset({'establishment', 'point_of_interest', 'health'})",0.10662315900873093,0.20870447129376488,0.02725108034218185,0.25558312655086846,1.2246173978281418,0.004998350313593636,1.0629736602287092,0.2053091365644677
frozenset({'epic'}),"frozenset({'establishment', 'point_of_interest', 'lodging'})",0.10662315900873093,0.22775377017373666,0.022135990828115355,0.20760959470636892,0.9115528342209166,-0.0021478356239569285,0.9745779664508898,-0.09796903522388288
frozenset({'epic'}),"frozenset({'establishment', 'point_of_interest', 'restaurant'})",0.10662315900873093,0.24177617073816032,0.026325072757738776,0.24689826302729528,1.0211852651710747,0.0005461336606018309,1.0068013284761828,0.02322173552858072
frozenset({'epic'}),"frozenset({'establishment', 'point_of_interest', 'spa'})",0.10662315900873093,0.0778287326924773,0.010715230619984126,0.10049627791563276,1.291249059813439,0.0024168852786661046,1.0252000571722253,0.2524758387871255
frozenset({'epic'}),"frozenset({'establishment', 'point_of_interest', 'store'})",0.10662315900873093,0.33124614163506483,0.031528353470323664,0.2956989247311828,0.8926863971051336,-0.003790156560260459,0.9495283790525033,-0.1186022929154386
frozenset({'epic'}),"frozenset({'food', 'point_of_interest', 'restaurant'})",0.10662315900873093,0.24177617073816032,0.026325072757738776,0.24689826302729528,1.0211852651710747,0.0005461336606018309,1.0068013284761828,0.02322173552858072
frozenset({'epic'}),"frozenset({'food', 'point_of_interest', 'store'})",0.10662315900873093,0.17201693271011553,0.01591851133256901,0.14929693961952029,0.8679200196594414,-0.002422477435975807,0.9732926867802337,-0.14554915347698288
frozenset({'other'}),"frozenset({'finance', 'food', 'establishment'})",0.7701737366610812,0.012743628185907047,0.010053796631096217,0.01305393335623497,1.0243498292480853,0.0002389888925367102,1.0003144094503393,0.10343034293331156
frozenset({'other'}),"frozenset({'finance', 'establishment', 'point_of_interest'})",0.7701737366610812,0.013449157774054149,0.010627039421465737,0.013798236573915034,1.025955439420476,0.0002688513236780241,1.0003539628631855,0.11007792422848017
frozenset({'other'}),"frozenset({'finance', 'establishment', 'store'})",0.7701737366610812,0.012964106182203016,0.010274274627392187,0.013340203824573457,1.0290106882097851,0.000289660526573865,1.0003811826972462,0.12267003514504311
frozenset({'other'}),"frozenset({'food', 'gas_station', 'establishment'})",0.7701737366610812,0.038495458153276305,0.03082282388217656,0.04002061147372037,1.0396190458201955,0.0011746330317874629,1.0015887354860664,0.16581741046577883
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'establishment'})",0.7701737366610812,0.04316959167475086,0.03580562659846547,0.046490324058170156,1.0769229509613716,0.0025575408681894965,1.0034826415160802,0.3107933000389397
