antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'call_restaurants'}),"frozenset({'food', 'store'})",0.19803333627303996,0.17201693271011553,0.03320398624217303,0.1676686706746827,0.9747218952987577,-0.0008611008378661689,0.9947758039590345,-0.03132461449794994
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'lodging'})",0.19803333627303996,0.22775377017373666,0.01009789223035541,0.05099087063014919,0.2238859562730926,-0.03500494672591284,0.8137395162247181,-0.8121209553990026
frozenset({'call_restaurants'}),"frozenset({'lodging', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'meal_takeaway'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'restaurant'})",0.19803333627303996,0.24177617073816032,0.19803333627303996,1.0,4.1360569031552075,0.15015359455044192,inf,0.9454555451696267
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'store'})",0.19803333627303996,0.33124614163506483,0.03320398624217303,0.1676686706746827,0.506175467726365,-0.03239379231339078,0.803470727104581,-0.5488400482970182
frozenset({'call_restaurants'}),"frozenset({'store', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'establishment'})",0.15279125143310698,0.11874944880500926,0.11530999206279213,0.7546897546897546,6.355311643837451,0.0971661151728831,3.59239195281252,0.9946206355858281
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'food'})",0.15279125143310698,0.015433459740717876,0.01278772378516624,0.08369408369408368,5.4228983714698,0.01042962615743948,1.0744954525979253,0.9626869020078
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'home_goods_store'})",0.15279125143310698,0.011685333803686393,0.011641238204427197,0.07619047619047618,6.5201796945193164,0.009855821429148365,1.06982515413003,0.9993168687867591
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest'})",0.15279125143310698,0.11874944880500926,0.11530999206279213,0.7546897546897546,6.355311643837451,0.0971661151728831,3.59239195281252,0.9946206355858281
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'shoe_store'})",0.15279125143310698,0.015168886145162713,0.01512479054590352,0.09898989898989899,6.525851538642236,0.01280711744893779,1.0930300478882162,0.9994742080457852
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'store'})",0.15279125143310698,0.11874944880500926,0.11530999206279213,0.7546897546897546,6.355311643837451,0.0971661151728831,3.59239195281252,0.9946206355858281
frozenset({'call_shopping'}),"frozenset({'establishment', 'department_store'})",0.15279125143310698,0.018740629685157422,0.018740629685157422,0.12265512265512266,6.544877344877345,0.015877225422917786,1.1184420125463583,1.0
frozenset({'call_shopping'}),"frozenset({'point_of_interest', 'department_store'})",0.15279125143310698,0.018740629685157422,0.018740629685157422,0.12265512265512266,6.544877344877345,0.015877225422917786,1.1184420125463583,1.0
frozenset({'call_shopping'}),"frozenset({'store', 'department_store'})",0.15279125143310698,0.018740629685157422,0.018740629685157422,0.12265512265512266,6.544877344877345,0.015877225422917786,1.1184420125463583,1.0
frozenset({'call_shopping'}),"frozenset({'establishment', 'food'})",0.15279125143310698,0.3715054237587089,0.014375165358497222,0.09408369408369407,0.2532498533448088,-0.04238761325178263,0.6937667112698547,-0.7768082461501402
frozenset({'call_shopping'}),"frozenset({'establishment', 'home_goods_store'})",0.15279125143310698,0.019534350471822913,0.015345268542199489,0.10043290043290043,5.1413483431542115,0.012360590687676762,1.0899305343648167,0.9507674401491806
frozenset({'call_shopping'}),"frozenset({'establishment', 'point_of_interest'})",0.15279125143310698,1.0,0.15279125143310698,1.0,1.0,0.0,inf,0.0
frozenset({'call_shopping'}),"frozenset({'establishment', 'shoe_store'})",0.15279125143310698,0.01547755533997707,0.015168886145162713,0.09927849927849927,6.414352725463837,0.01280405109564245,1.0930375747346939,0.9963301555753796
frozenset({'call_shopping'}),"frozenset({'establishment', 'shopping_mall'})",0.15279125143310698,0.0290589999118088,0.028882617514772026,0.18903318903318903,6.505151230492657,0.024442656552852216,1.1972635463720933,0.9988986464714772
frozenset({'call_shopping'}),"frozenset({'establishment', 'store'})",0.15279125143310698,0.33124614163506483,0.12677484787018256,0.8297258297258298,2.5048618698778444,0.0761633353573728,3.927512066499154,0.7091243926779649
frozenset({'call_shopping'}),"frozenset({'food', 'point_of_interest'})",0.15279125143310698,0.3715054237587089,0.014375165358497222,0.09408369408369407,0.2532498533448088,-0.04238761325178263,0.6937667112698547,-0.7768082461501402
frozenset({'call_shopping'}),"frozenset({'food', 'store'})",0.15279125143310698,0.17201693271011553,0.014286974159978835,0.09350649350649351,0.5435888899616149,-0.011995708256484274,0.9133910627696433,-0.4977522337880181
frozenset({'call_shopping'}),"frozenset({'home_goods_store', 'point_of_interest'})",0.15279125143310698,0.019534350471822913,0.015345268542199489,0.10043290043290043,5.1413483431542115,0.012360590687676762,1.0899305343648167,0.9507674401491806
frozenset({'call_shopping'}),"frozenset({'home_goods_store', 'store'})",0.15279125143310698,0.019534350471822913,0.015345268542199489,0.10043290043290043,5.1413483431542115,0.012360590687676762,1.0899305343648167,0.9507674401491806
frozenset({'call_shopping'}),"frozenset({'point_of_interest', 'shoe_store'})",0.15279125143310698,0.01547755533997707,0.015168886145162713,0.09927849927849927,6.414352725463837,0.01280405109564245,1.0930375747346939,0.9963301555753796
frozenset({'call_shopping'}),"frozenset({'point_of_interest', 'shopping_mall'})",0.15279125143310698,0.0290589999118088,0.028882617514772026,0.18903318903318903,6.505151230492657,0.024442656552852216,1.1972635463720933,0.9988986464714772
frozenset({'call_shopping'}),"frozenset({'point_of_interest', 'store'})",0.15279125143310698,0.33124614163506483,0.12677484787018256,0.8297258297258298,2.5048618698778444,0.0761633353573728,3.927512066499154,0.7091243926779649
frozenset({'call_shopping'}),"frozenset({'store', 'shoe_store'})",0.15279125143310698,0.01547755533997707,0.015168886145162713,0.09927849927849927,6.414352725463837,0.01280405109564245,1.0930375747346939,0.9963301555753796
frozenset({'call_spas'}),"frozenset({'establishment', 'hair_care'})",0.07575623952729518,0.018123291295528705,0.017109092512567245,0.2258440046565774,12.461533668131052,0.01573614011616023,1.2683189365069787,0.9951412115369482
frozenset({'call_spas'}),"frozenset({'establishment', 'health'})",0.07575623952729518,0.20870447129376488,0.03510009701031837,0.4633294528521536,2.220026480410129,0.019289431092570416,1.4744530567432883,0.5945995483140896
frozenset({'call_spas'}),"frozenset({'establishment', 'point_of_interest'})",0.07575623952729518,1.0,0.07575623952729518,1.0,1.0,0.0,inf,0.0
frozenset({'call_spas'}),"frozenset({'establishment', 'spa'})",0.07575623952729518,0.0778287326924773,0.07575623952729518,1.0,12.848725212464588,0.06986022741133804,inf,0.9977576335877861
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'hair_care'})",0.07575623952729518,0.018123291295528705,0.017109092512567245,0.2258440046565774,12.461533668131052,0.01573614011616023,1.2683189365069787,0.9951412115369482
frozenset({'call_spas'}),"frozenset({'hair_care', 'spa'})",0.07575623952729518,0.017109092512567245,0.017109092512567245,0.2258440046565774,13.20023282887078,0.015812972002090548,1.2696290068145937,1.0
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'health'})",0.07575623952729518,0.20870447129376488,0.03510009701031837,0.4633294528521536,2.220026480410129,0.019289431092570416,1.4744530567432883,0.5945995483140896
frozenset({'call_spas'}),"frozenset({'spa', 'health'})",0.07575623952729518,0.0356292442014287,0.03510009701031837,0.4633294528521536,13.004189767055866,0.03240095945241844,1.7969511480064486,0.9987643369519352
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'spa'})",0.07575623952729518,0.0778287326924773,0.07575623952729518,1.0,12.848725212464588,0.06986022741133804,inf,0.9977576335877861
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'atm'})",0.15063056706940647,0.012434958991092688,0.010979804215539289,0.07289227166276346,5.861882754496985,0.009106719291226183,1.0652106662729484,0.9764965791939433
frozenset({'call_grocery'}),"frozenset({'establishment', 'food', 'atm'})",0.15063056706940647,0.012258576594055914,0.010935708616280095,0.07259953161592506,5.922345963978231,0.0090891922724537,1.0650646156422678,0.9785470975780494
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'atm'})",0.15063056706940647,0.012434958991092688,0.010979804215539289,0.07289227166276346,5.861882754496985,0.009106719291226183,1.0652106662729484,0.9764965791939433
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'atm'})",0.15063056706940647,0.012302672193315108,0.010979804215539289,0.07289227166276346,5.924913751857168,0.009126645726591215,1.0653533538956854,0.9786332538126756
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'atm'})",0.15063056706940647,0.012258576594055914,0.010935708616280095,0.07259953161592506,5.922345963978231,0.0090891922724537,1.0650646156422678,0.9785470975780494
frozenset({'call_grocery'}),"frozenset({'finance', 'point_of_interest', 'atm'})",0.15063056706940647,0.012434958991092688,0.010979804215539289,0.07289227166276346,5.861882754496985,0.009106719291226183,1.0652106662729484,0.9764965791939433
frozenset({'call_grocery'}),"frozenset({'finance', 'store', 'atm'})",0.15063056706940647,0.012302672193315108,0.010979804215539289,0.07289227166276346,5.924913751857168,0.009126645726591215,1.0653533538956854,0.9786332538126756
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'atm'})",0.15063056706940647,0.012258576594055914,0.010935708616280095,0.07259953161592506,5.922345963978231,0.0090891922724537,1.0650646156422678,0.9785470975780494
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'atm'})",0.15063056706940647,0.012214480994796719,0.010935708616280095,0.07259953161592506,5.943726274317504,0.009095834417575378,1.065112163169752,0.9792621943254477
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'store', 'atm'})",0.15063056706940647,0.012302672193315108,0.010979804215539289,0.07289227166276346,5.924913751857168,0.009126645726591215,1.0653533538956854,0.9786332538126756
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'bakery'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'bakery'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'cafe', 'point_of_interest', 'bakery'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'restaurant', 'cafe', 'bakery'})",0.19803333627303996,0.010494752623688156,0.010230179028132993,0.05165887330215988,4.9223526417915195,0.008151868152703788,1.0434064489239296,0.9936137597336484
frozenset({'call_restaurants'}),"frozenset({'cafe', 'store', 'bakery'})",0.19803333627303996,0.011156186612576065,0.010230179028132993,0.05165887330215988,4.6305135523572405,0.00802088217315993,1.0427089847201034,0.9776481590677691
frozenset({'call_restaurants'}),"frozenset({'establishment', 'food', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'restaurant', 'establishment', 'bakery'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'establishment', 'store', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'restaurant', 'food', 'bakery'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'food', 'store', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'restaurant', 'point_of_interest', 'bakery'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'store', 'bakery'})",0.19803333627303996,0.020945409648117117,0.01278772378516624,0.06457359162769984,3.0829471809115305,0.008639834432944088,1.0466398869960263,0.8424727400966586
frozenset({'call_restaurants'}),"frozenset({'restaurant', 'store', 'bakery'})",0.19803333627303996,0.014463356557015609,0.01278772378516624,0.06457359162769984,4.464633874795662,0.009923497032473892,1.05356940388061,0.9676430493171516
frozenset({'call_bars'}),"frozenset({'establishment', 'bar', 'food'})",0.06786312725989946,0.08550136696357703,0.038539553752535496,0.5679012345679012,6.642013510846242,0.032737163605390904,2.1164111221700073,0.9112859602177718
frozenset({'call_bars'}),"frozenset({'establishment', 'point_of_interest', 'bar'})",0.06786312725989946,0.11500132286797778,0.06786312725989946,1.0,8.695552147239264,0.0600587778510531,inf,0.949429963574436
frozenset({'call_bars'}),"frozenset({'establishment', 'bar', 'restaurant'})",0.06786312725989946,0.08029808625099215,0.0341740894258753,0.5035737491877843,6.2713044942781835,0.028724810179897836,1.8526456089786953,0.9017383249734096
frozenset({'call_bars'}),"frozenset({'food', 'point_of_interest', 'bar'})",0.06786312725989946,0.08550136696357703,0.038539553752535496,0.5679012345679012,6.642013510846242,0.032737163605390904,2.1164111221700073,0.9112859602177718
frozenset({'call_bars'}),"frozenset({'food', 'bar', 'restaurant'})",0.06786312725989946,0.08029808625099215,0.0341740894258753,0.5035737491877843,6.2713044942781835,0.028724810179897836,1.8526456089786953,0.9017383249734096
frozenset({'call_bars'}),"frozenset({'point_of_interest', 'bar', 'restaurant'})",0.06786312725989946,0.08029808625099215,0.0341740894258753,0.5035737491877843,6.2713044942781835,0.028724810179897836,1.8526456089786953,0.9017383249734096
frozenset({'call_restaurants'}),"frozenset({'establishment', 'bar', 'food'})",0.19803333627303996,0.08550136696357703,0.04550665843548814,0.22979291917167669,2.6875935126226325,0.028574537479785497,1.1873412434132915,0.7829750933774572
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'bar'})",0.19803333627303996,0.11500132286797778,0.04550665843548814,0.22979291917167669,1.9981763117236517,0.022732562792129454,1.1490399129806046,0.622898287941425
frozenset({'call_restaurants'}),"frozenset({'establishment', 'bar', 'restaurant'})",0.19803333627303996,0.08029808625099215,0.04550665843548814,0.22979291917167669,2.8617483915295354,0.029604960518863844,1.1940969339828835,0.8112098662346348
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'bar'})",0.19803333627303996,0.08550136696357703,0.04550665843548814,0.22979291917167669,2.6875935126226325,0.028574537479785497,1.1873412434132915,0.7829750933774572
frozenset({'call_restaurants'}),"frozenset({'food', 'bar', 'restaurant'})",0.19803333627303996,0.08029808625099215,0.04550665843548814,0.22979291917167669,2.8617483915295354,0.029604960518863844,1.1940969339828835,0.8112098662346348
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'bar', 'restaurant'})",0.19803333627303996,0.08029808625099215,0.04550665843548814,0.22979291917167669,2.8617483915295354,0.029604960518863844,1.1940969339828835,0.8112098662346348
frozenset({'call_spas'}),"frozenset({'establishment', 'beauty_salon', 'hair_care'})",0.07575623952729518,0.016668136519975306,0.016094893729605785,0.2124563445867287,12.746256567560406,0.014832178386924879,1.248606165157932,0.9970806755202343
frozenset({'call_spas'}),"frozenset({'establishment', 'beauty_salon', 'health'})",0.07575623952729518,0.014816121351089161,0.014286974159978835,0.18859138533178113,12.728795942125394,0.013164560522040252,1.2141649236146548,0.9969642352275939
frozenset({'call_spas'}),"frozenset({'establishment', 'point_of_interest', 'beauty_salon'})",0.07575623952729518,0.029896816297733487,0.02883852191551283,0.38067520372526187,12.732967949972696,0.02657365153895819,1.5663884112786595,0.9969920862805518
frozenset({'call_spas'}),"frozenset({'establishment', 'beauty_salon', 'spa'})",0.07575623952729518,0.028926713114031218,0.02883852191551283,0.38067520372526187,13.159988216587635,0.02664714290810893,1.5679547996899383,0.9997493405233793
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'hair_care', 'beauty_salon'})",0.07575623952729518,0.016668136519975306,0.016094893729605785,0.2124563445867287,12.746256567560406,0.014832178386924879,1.248606165157932,0.9970806755202343
frozenset({'call_spas'}),"frozenset({'beauty_salon', 'hair_care', 'spa'})",0.07575623952729518,0.016094893729605785,0.016094893729605785,0.2124563445867287,13.200232828870778,0.014875605105059407,1.2493340521600422,1.0
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'beauty_salon', 'health'})",0.07575623952729518,0.014816121351089161,0.014286974159978835,0.18859138533178113,12.728795942125394,0.013164560522040252,1.2141649236146548,0.9969642352275939
frozenset({'call_spas'}),"frozenset({'beauty_salon', 'spa', 'health'})",0.07575623952729518,0.014286974159978835,0.014286974159978835,0.18859138533178113,13.200232828870778,0.013204646723395202,1.214817057670844,1.0
frozenset({'call_spas'}),"frozenset({'point_of_interest', 'spa', 'beauty_salon'})",0.07575623952729518,0.028926713114031218,0.02883852191551283,0.38067520372526187,13.159988216587635,0.02664714290810893,1.5679547996899383,0.9997493405233793
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'food'})",0.19803333627303996,0.03205750066143399,0.02376752800070553,0.12001781340458695,3.743829398059454,0.017419074192146573,1.0999569242230516,0.9138706693082268
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'point_of_interest'})",0.19803333627303996,0.03205750066143399,0.02376752800070553,0.12001781340458695,3.743829398059454,0.017419074192146573,1.0999569242230516,0.9138706693082268
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'store'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'point_of_interest'})",0.19803333627303996,0.03205750066143399,0.02376752800070553,0.12001781340458695,3.743829398059454,0.017419074192146573,1.0999569242230516,0.9138706693082268
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'store'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'cafe', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'cafe', 'point_of_interest', 'store'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'cafe', 'store', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_bars'}),"frozenset({'establishment', 'point_of_interest', 'food'})",0.06786312725989946,0.3715054237587089,0.038539553752535496,0.5679012345679012,1.528648569439865,0.01332803390225536,1.4545160193012736,0.3710049630088216
frozenset({'call_bars'}),"frozenset({'establishment', 'food', 'restaurant'})",0.06786312725989946,0.24177617073816032,0.0341740894258753,0.5035737491877843,2.0828096815758843,0.017766402382660345,1.5273644937617428,0.5577285219644473
frozenset({'call_bars'}),"frozenset({'establishment', 'point_of_interest', 'restaurant'})",0.06786312725989946,0.24177617073816032,0.0341740894258753,0.5035737491877843,2.0828096815758843,0.017766402382660345,1.5273644937617428,0.5577285219644473
frozenset({'call_bars'}),"frozenset({'food', 'point_of_interest', 'restaurant'})",0.06786312725989946,0.24177617073816032,0.0341740894258753,0.5035737491877843,2.0828096815758843,0.017766402382660345,1.5273644937617428,0.5577285219644473
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'convenience_store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'food'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'store'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'point_of_interest'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'convenience_store', 'store'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'establishment', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'establishment', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'drugstore'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'drugstore'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'drugstore', 'pharmacy', 'health'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'store', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'store', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
